path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_EF_156_0.00365_7.51643.wav;0,00365;7,51643;(...) ahn:: o tema que::... éh me foi DAdo... é da estética na década de TRINta;ah o tema que eh me foi dado é da estética na década de trinta;7,512779999999999;ah o tema que ah me foi dado é da histética na década de trinta;əuktɛmɛkimifoidaːmduɛrdəstɛsikənadɛkədɛdistrintɛ;[{'text': 'ah', 'timestamp': (0.12, 0.16)}, {'text': 'o', 'timestamp': (0.86, 0.88)}, {'text': 'tema', 'timestamp': (1.06, 1.3)}, {'text': 'que', 'timestamp': (1.56, 1.64)}, {'text': 'ah', 'timestamp': (2.24, 2.28)}, {'text': 'me', 'timestamp': (2.46, 2.54)}, {'text': 'foi', 'timestamp': (2.74, 2.88)}, {'text': 'dado', 'timestamp': (3.24, 3.7)}, {'text': 'é', 'timestamp': (4.04, 4.06)}, {'text': 'da', 'timestamp': (4.22, 4.28)}, {'text': 'histética', 'timestamp': (4.38, 5.38)}, {'text': 'na', 'timestamp': (5.76, 5.82)}, {'text': 'década', 'timestamp': (5.98, 6.44)}, {'text': 'de', 'timestamp': (6.54, 6.6)}, {'text': 'trinta', 'timestamp': (6.84, 7.32)}];0,13333333333333333;0,13333333333333333;0,24888888888888883;0,04838709677419355
./audios/SP_EF_156_8.50116_22.26942.wav;8,50116;22,26942;eu vou desde o o início... declarar... que eu vou fugir um pouco ao meu tema... e talvez no decorrer:: da paLEStra fique esclarecido... fique esclarecido a minha opção;eu vou desde o o início declarar que eu vou fugir um pouco ao meu tema e talvez no decorrer da palestra fique esclarecido fique esclarecido a minha opção;13,76826;roubou desde o início declarar que eu vou fugir um pouco ao meu tema e talvez no decorrer da palestra fica esclarecido fique esclarecido à minha opcão;logodezdeinisijodeklararkeufofuʒiɾumpokomiotemaitalveznudekoʁerdapalestrapikisklaɾesidokikiisklaɾesidamiŋaose;[{'text': 'roubou', 'timestamp': (0.1, 0.38)}, {'text': 'desde', 'timestamp': (0.56, 0.92)}, {'text': 'o', 'timestamp': (1.16, 1.18)}, {'text': 'início', 'timestamp': (1.26, 1.74)}, {'text': 'declarar', 'timestamp': (2.64, 3.16)}, {'text': 'que', 'timestamp': (3.62, 3.72)}, {'text': 'eu', 'timestamp': (3.76, 3.8)}, {'text': 'vou', 'timestamp': (3.92, 4.02)}, {'text': 'fugir', 'timestamp': (4.16, 4.56)}, {'text': 'um', 'timestamp': (4.7, 4.74)}, {'text': 'pouco', 'timestamp': (4.96, 5.32)}, {'text': 'ao', 'timestamp': (5.4, 5.46)}, {'text': 'meu', 'timestamp': (5.54, 5.62)}, {'text': 'tema', 'timestamp': (5.86, 6.2)}, {'text': 'e', 'timestamp': (7.02, 7.04)}, {'text': 'talvez', 'timestamp': (7.34, 7.82)}, {'text': 'no', 'timestamp': (7.96, 8.02)}, {'text': 'decorrer', 'timestamp': (8.1, 8.56)}, {'text': 'da', 'timestamp': (8.86, 8.92)}, {'text': 'palestra', 'timestamp': (9.04, 9.72)}, {'text': 'fica', 'timestamp': (9.9, 10.08)}, {'text': 'esclarecido', 'timestamp': (10.14, 11.18)}, {'text': 'fique', 'timestamp': (11.92, 12.14)}, {'text': 'esclarecido', 'timestamp': (12.38, 12.98)}, {'text': 'à', 'timestamp': (13.04, 13.06)}, {'text': 'minha', 'timestamp': (13.12, 13.28)}, {'text': 'opcão', 'timestamp': (13.36, 13.7)}];0,20689655172413793;0,20689655172413793;0,3243933588761174;0,0718954248366013
./audios/SP_EF_156_23.94699_30.66248.wav;23,94699;30,66248;éh:: em todo caso aviso já desde o início porque éh:: es/ escolhi essa:: orientação;eh em todo caso aviso já desde o início porque eh es escolhi essa orientação;6,715489999999999;eh em todo caso a diz já desde o início porque eh  escolhi essa orientação;ɪntodukazadizradezdiminisupurkeɛsɪskoliːɛtaorijɛntatta;[{'text': 'eh', 'timestamp': (0.06, 0.1)}, {'text': 'em', 'timestamp': (0.42, 0.48)}, {'text': 'todo', 'timestamp': (0.52, 0.64)}, {'text': 'caso', 'timestamp': (0.76, 0.98)}, {'text': 'a', 'timestamp': (1.08, 1.1)}, {'text': 'diz', 'timestamp': (1.18, 1.32)}, {'text': 'já', 'timestamp': (1.5, 1.54)}, {'text': 'desde', 'timestamp': (1.78, 2.2)}, {'text': 'o', 'timestamp': (2.38, 2.4)}, {'text': 'início', 'timestamp': (2.48, 2.86)}, {'text': 'porque', 'timestamp': (3.0, 3.36)}, {'text': 'eh', 'timestamp': (3.7, 3.76)}, {'text': 'escolhi', 'timestamp': (4.68, 5.02)}, {'text': 'essa', 'timestamp': (5.28, 5.68)}, {'text': 'orientação', 'timestamp': (6.02, 6.64)}];0,2;0,1875;0,24888888888888883;0,07894736842105263
./audios/SP_EF_156_31.28617_43.74298.wav;31,28617;43,74298;a década de trinta é uma década muito rica de manifestações esTÉticas mas muitas das manifestações que poderiam me interessar aqui já foram eu creio tratados por outras tratadas por outras pessoas não irão ser tratadas;a década de trinta é uma década muito rica de manifestações estéticas mas muitas das manifestações que poderiam me interessar aqui já foram eu creio tratados por outras tratadas por outras pessoas não irão ser tratadas;12,456810000000004;a década de t é uma década muito rica de manifestações estéticas mas muitas das manifestações que poderiam me interessar aqui já foram eu creio tratados por outra tratadas por outras pessoas ou iram ser tratados;abdeakadadistrintaemasdeakedemutuʁikadimanifestasjosistetkesmezmutedezmanifestasjospudeɾjominteɾjastaɾakiʃaforajokrestrataspurotstrataðospuɾotrspesuezuiɾoseɾtrata;[{'text': 'a', 'timestamp': (0.04, 0.06)}, {'text': 'década', 'timestamp': (0.18, 0.54)}, {'text': 'de', 'timestamp': (0.66, 0.7)}, {'text': 't', 'timestamp': (0.9, 0.92)}, {'text': 'é', 'timestamp': (1.46, 1.48)}, {'text': 'uma', 'timestamp': (1.62, 1.72)}, {'text': 'década', 'timestamp': (1.86, 2.24)}, {'text': 'muito', 'timestamp': (2.36, 2.58)}, {'text': 'rica', 'timestamp': (2.72, 2.9)}, {'text': 'de', 'timestamp': (2.98, 3.02)}, {'text': 'manifestações', 'timestamp': (3.08, 3.76)}, {'text': 'estéticas', 'timestamp': (3.86, 4.52)}, {'text': 'mas', 'timestamp': (4.64, 4.74)}, {'text': 'muitas', 'timestamp': (4.86, 5.12)}, {'text': 'das', 'timestamp': (5.18, 5.28)}, {'text': 'manifestações', 'timestamp': (5.34, 6.04)}, {'text': 'que', 'timestamp': (6.1, 6.16)}, {'text': 'poderiam', 'timestamp': (6.22, 6.52)}, {'text': 'me', 'timestamp': (6.58, 6.62)}, {'text': 'interessar', 'timestamp': (6.66, 7.16)}, {'text': 'aqui', 'timestamp': (7.28, 7.5)}, {'text': 'já', 'timestamp': (7.6, 7.66)}, {'text': 'foram', 'timestamp': (7.82, 8.06)}, {'text': 'eu', 'timestamp': (8.18, 8.22)}, {'text': 'creio', 'timestamp': (8.38, 8.66)}, {'text': 'tratados', 'timestamp': (8.76, 9.16)}, {'text': 'por', 'timestamp': (9.22, 9.3)}, {'text': 'outra', 'timestamp': (9.36, 9.52)}, {'text': 'tratadas', 'timestamp': (9.76, 10.16)}, {'text': 'por', 'timestamp': (10.26, 10.34)}, {'text': 'outras', 'timestamp': (10.4, 10.6)}, {'text': 'pessoas', 'timestamp': (10.68, 10.96)}, {'text': 'ou', 'timestamp': (11.04, 11.08)}, {'text': 'iram', 'timestamp': (11.12, 11.28)}, {'text': 'ser', 'timestamp': (11.42, 11.52)}, {'text': 'tratados', 'timestamp': (11.66, 12.28)}];0,1388888888888889;0,1388888888888889;0,2584876543209875;0,05504587155963303
./audios/SP_EF_156_44.02773_55.94465.wav;44,02773;55,94465;porque a estética abran::ge:: enfim a:: arquitetura:: as artes plásticas em geral a arquitetura e pintura... e:: e pode eventualmente entrar pelo campo da literatura;porque a estética abrange enfim a arquitetura as artes plásticas em geral a arquitetura e pintura e e pode eventualmente entrar pelo campo da literatura;11,916920000000005;porque a estética abrange empinha arquitetura as artes plásticas em geral  arquitetura e pintura e e pode eventualmente entrar pelo campo da literatura;urkestɛʃkabranʒipiŋaakiteturazaɾtisplastikadiʒɛrauvopaɾkiteturipinturəiipɔdebenpɔmenteɛntratɛukɛpodaliteratura;[{'text': 'porque', 'timestamp': (0.02, 0.2)}, {'text': 'a', 'timestamp': (0.22, 0.24)}, {'text': 'estética', 'timestamp': (0.28, 0.66)}, {'text': 'abrange', 'timestamp': (0.74, 1.34)}, {'text': 'empinha', 'timestamp': (2.06, 2.68)}, {'text': 'arquitetura', 'timestamp': (2.94, 3.76)}, {'text': 'as', 'timestamp': (4.04, 4.12)}, {'text': 'artes', 'timestamp': (4.22, 4.5)}, {'text': 'plásticas', 'timestamp': (4.62, 5.28)}, {'text': 'em', 'timestamp': (5.4, 5.44)}, {'text': 'geral', 'timestamp': (5.52, 5.74)}, {'text': 'arquitetura', 'timestamp': (6.14, 6.62)}, {'text': 'e', 'timestamp': (6.66, 6.68)}, {'text': 'pintura', 'timestamp': (6.74, 7.24)}, {'text': 'e', 'timestamp': (8.2, 8.22)}, {'text': 'e', 'timestamp': (8.92, 8.94)}, {'text': 'pode', 'timestamp': (9.14, 9.52)}, {'text': 'eventualmente', 'timestamp': (9.6, 10.18)}, {'text': 'entrar', 'timestamp': (10.28, 10.5)}, {'text': 'pelo', 'timestamp': (10.58, 10.72)}, {'text': 'campo', 'timestamp': (10.8, 11.0)}, {'text': 'da', 'timestamp': (11.06, 11.1)}, {'text': 'literatura', 'timestamp': (11.18, 11.86)}];0,12;0,12;0,15826086956521734;0,03289473684210526
./audios/SP_EF_156_56.78183_86.12288.wav;56,78183;86,12288;éh::... e... por outro lado porque neste momento ah:: está ah::... ah... trabalhando... um esteta que talvez seja o maior esteta que o Brasil já teve que é Mário de Andrade... e eu acredito que é mais importante para nós... pararmos um pouco na meditação do sistema de ARte que ele estabeleceu... do que em pequenas manifestações espoRÁ::dicas... que não terão... tanta importância posterior;eh e por outro lado porque neste momento ah está ah ah trabalhando um esteta que talvez seja o maior esteta que o brasil já teve que é mário de andrade e eu acredito que é mais importante para nós pararmos um pouco na meditação do sistema de arte que ele estabeleceu do que em pequenas manifestações esporádicas que não terão tanta importância posterior;29,341049999999996;eh e por outro lado porque nesse momento ah está ah a trabalhando um steta que talvez seja o maior esteta que o brasil já teve que é mário de andrade e eu acredito que é mais importante pra nós pararmos um pouco na meditação do sistema de arte que ele estabeleceu do que em pequenas manifestações de esporádica que não terão mportância posterior;ipurotroladokorkinitimomeɛntoaɪstaəɛtabalɛndouŋwistɛtɛktavesiʒomajristetəkiubrasuzativikamarudʒandraaːʒbiowakridʒiːtukiːɛmaːtimportɛnspranɒsparaːrmusunpokonameditassandsistemadiarsikelstabilesidukiipkenaɾmanifestasjɔezesporaʒikakinoupeɾompoɾtansijapofeɾijo;[{'text': 'eh', 'timestamp': (0.06, 0.12)}, {'text': 'e', 'timestamp': (2.66, 2.68)}, {'text': 'por', 'timestamp': (3.42, 3.52)}, {'text': 'outro', 'timestamp': (3.6, 3.8)}, {'text': 'lado', 'timestamp': (3.88, 4.08)}, {'text': 'porque', 'timestamp': (4.18, 4.44)}, {'text': 'nesse', 'timestamp': (4.54, 4.78)}, {'text': 'momento', 'timestamp': (4.88, 5.4)}, {'text': 'ah', 'timestamp': (5.62, 5.68)}, {'text': 'está', 'timestamp': (5.96, 6.26)}, {'text': 'ah', 'timestamp': (6.64, 6.7)}, {'text': 'a', 'timestamp': (8.08, 8.1)}, {'text': 'trabalhando', 'timestamp': (9.26, 9.9)}, {'text': 'um', 'timestamp': (10.26, 10.32)}, {'text': 'steta', 'timestamp': (10.54, 10.98)}, {'text': 'que', 'timestamp': (11.1, 11.16)}, {'text': 'talvez', 'timestamp': (11.22, 11.42)}, {'text': 'seja', 'timestamp': (11.5, 11.62)}, {'text': 'o', 'timestamp': (11.68, 11.7)}, {'text': 'maior', 'timestamp': (11.76, 11.98)}, {'text': 'esteta', 'timestamp': (12.06, 12.5)}, {'text': 'que', 'timestamp': (12.7, 12.76)}, {'text': 'o', 'timestamp': (12.84, 12.86)}, {'text': 'brasil', 'timestamp': (12.9, 13.18)}, {'text': 'já', 'timestamp': (13.28, 13.32)}, {'text': 'teve', 'timestamp': (13.44, 13.62)}, {'text': 'que', 'timestamp': (13.68, 13.74)}, {'text': 'é', 'timestamp': (13.78, 13.8)}, {'text': 'mário', 'timestamp': (13.86, 14.06)}, {'text': 'de', 'timestamp': (14.1, 14.16)}, {'text': 'andrade', 'timestamp': (14.2, 14.6)}, {'text': 'e', 'timestamp': (15.18, 15.2)}, {'text': 'eu', 'timestamp': (15.26, 15.32)}, {'text': 'acredito', 'timestamp': (15.46, 16.04)}, {'text': 'que', 'timestamp': (16.18, 16.26)}, {'text': 'é', 'timestamp': (16.42, 16.44)}, {'text': 'mais', 'timestamp': (16.62, 16.82)}, {'text': 'importante', 'timestamp': (16.92, 17.34)}, {'text': 'pra', 'timestamp': (17.4, 17.5)}, {'text': 'nós', 'timestamp': (17.64, 17.86)}, {'text': 'pararmos', 'timestamp': (18.04, 18.6)}, {'text': 'um', 'timestamp': (18.68, 18.74)}, {'text': 'pouco', 'timestamp': (18.82, 19.04)}, {'text': 'na', 'timestamp': (19.1, 19.16)}, {'text': 'meditação', 'timestamp': (19.22, 19.84)}, {'text': 'do', 'timestamp': (20.04, 20.08)}, {'text': 'sistema', 'timestamp': (20.18, 20.62)}, {'text': 'de', 'timestamp': (20.92, 20.98)}, {'text': 'arte', 'timestamp': (21.1, 21.52)}, {'text': 'que', 'timestamp': (21.64, 21.7)}, {'text': 'ele', 'timestamp': (21.72, 21.8)}, {'text': 'estabeleceu', 'timestamp': (21.84, 22.44)}, {'text': 'do', 'timestamp': (23.06, 23.1)}, {'text': 'que', 'timestamp': (23.2, 23.3)}, {'text': 'em', 'timestamp': (23.46, 23.5)}, {'text': 'pequenas', 'timestamp': (23.6, 24.02)}, {'text': 'manifestações', 'timestamp': (24.1, 24.96)}, {'text': 'de', 'timestamp': (25.02, 25.06)}, {'text': 'esporádica', 'timestamp': (25.1, 25.96)}, {'text': 'que', 'timestamp': (26.52, 26.6)}, {'text': 'não', 'timestamp': (26.68, 26.76)}, {'text': 'terão', 'timestamp': (26.88, 27.16)}, {'text': 'mportância', 'timestamp': (27.34, 28.02)}, {'text': 'posterior', 'timestamp': (28.18, 28.62)}];0,125;0,12307692307692308;0,206787109375;0,042492917847025496
./audios/SP_EF_156_86.71237_100.15068.wav;86,71237;100,15068;de modo que eu vou tentar:: na primeira par::te da minha pales::tra me referir::... a algumas manifestações... e depois me fixar... nã:: na:: no pensamento estético de Mário;de modo que eu vou tentar na primeira parte da minha palestra me referir a algumas manifestações e depois me fixar nã na no pensamento estético de mário;13,438309999999987;de modo que eu vou tentar na primeira parte da minha palestra me referir a algumas manifestações e depois me fixar na na no pensamento estético de maio;dmndokeovotensarnaprimerapartidamiŋapalɛstramjferiraavbunbazmanifestasɔidepzmifiksaːrrnananopesamentuistɛʃkuʒimal;[{'text': 'de', 'timestamp': (0.04, 0.08)}, {'text': 'modo', 'timestamp': (0.18, 0.38)}, {'text': 'que', 'timestamp': (0.46, 0.54)}, {'text': 'eu', 'timestamp': (0.56, 0.62)}, {'text': 'vou', 'timestamp': (0.66, 0.74)}, {'text': 'tentar', 'timestamp': (0.82, 1.26)}, {'text': 'na', 'timestamp': (1.44, 1.5)}, {'text': 'primeira', 'timestamp': (1.56, 1.84)}, {'text': 'parte', 'timestamp': (2.04, 2.6)}, {'text': 'da', 'timestamp': (2.78, 2.84)}, {'text': 'minha', 'timestamp': (2.92, 3.06)}, {'text': 'palestra', 'timestamp': (3.16, 3.8)}, {'text': 'me', 'timestamp': (3.94, 4.0)}, {'text': 'referir', 'timestamp': (4.08, 4.52)}, {'text': 'a', 'timestamp': (5.22, 5.24)}, {'text': 'algumas', 'timestamp': (5.7, 6.38)}, {'text': 'manifestações', 'timestamp': (6.48, 7.56)}, {'text': 'e', 'timestamp': (8.16, 8.18)}, {'text': 'depois', 'timestamp': (8.3, 8.88)}, {'text': 'me', 'timestamp': (8.98, 9.04)}, {'text': 'fixar', 'timestamp': (9.16, 9.62)}, {'text': 'na', 'timestamp': (10.48, 10.54)}, {'text': 'na', 'timestamp': (11.22, 11.28)}, {'text': 'no', 'timestamp': (11.74, 11.8)}, {'text': 'pensamento', 'timestamp': (11.88, 12.34)}, {'text': 'estético', 'timestamp': (12.42, 12.94)}, {'text': 'de', 'timestamp': (13.06, 13.1)}, {'text': 'maio', 'timestamp': (13.2, 13.4)}];0,07142857142857142;0,07142857142857142;0,1377551020408163;0,019736842105263157
./audios/SP_EF_156_102.3843_108.46053.wav;102,3843;108,46053;mesmo aqui eu fiz uma pê/ uma:: ah uma:: ah o meu enfoque é muito pessoal;mesmo aqui eu fiz uma pê uma ah uma ah o meu enfoque é muito pessoal;6,07623000000001;mesmo aqui eu fiz uma pi uma a uma a o meu enfoque é muito pessoal;memakieufizumapikumaaumaaumewinfɔʁtjɛmutopesua;[{'text': 'mesmo', 'timestamp': (0.12, 0.44)}, {'text': 'aqui', 'timestamp': (0.5, 0.76)}, {'text': 'eu', 'timestamp': (1.02, 1.1)}, {'text': 'fiz', 'timestamp': (1.24, 1.4)}, {'text': 'uma', 'timestamp': (1.54, 1.64)}, {'text': 'pi', 'timestamp': (1.74, 1.82)}, {'text': 'uma', 'timestamp': (2.16, 2.4)}, {'text': 'a', 'timestamp': (3.06, 3.08)}, {'text': 'uma', 'timestamp': (3.26, 3.52)}, {'text': 'a', 'timestamp': (4.22, 4.24)}, {'text': 'o', 'timestamp': (4.42, 4.44)}, {'text': 'meu', 'timestamp': (4.5, 4.58)}, {'text': 'enfoque', 'timestamp': (4.66, 5.02)}, {'text': 'é', 'timestamp': (5.08, 5.1)}, {'text': 'muito', 'timestamp': (5.18, 5.4)}, {'text': 'pessoal', 'timestamp': (5.56, 5.96)}];0,1875;0,1875;0,33984375;0,04411764705882353
./audios/SP_EF_156_108.63139_115.57698.wav;108,63139;115,57698;porque éh:: tendo que escolher alguns pensadores eu preferi escolher aqueles que estão ligados à Faculdade de Filosofia;porque eh tendo que escolher alguns pensadores eu preferi escolher aqueles que estão ligados à faculdade de filosofia;6,94559000000001;porque eh tendo que escolher alguns pensadores eu preferi escolher aqueles que esão ligados à faculdade de filosofia;poɾkitentikeskoljeɾaokonspensadoɾiseuprefeɾieskoljeɾakelesknligadafakuldadefilozofiɛ;[{'text': 'porque', 'timestamp': (0.04, 0.32)}, {'text': 'eh', 'timestamp': (0.58, 0.64)}, {'text': 'tendo', 'timestamp': (1.12, 1.28)}, {'text': 'que', 'timestamp': (1.34, 1.42)}, {'text': 'escolher', 'timestamp': (1.44, 1.76)}, {'text': 'alguns', 'timestamp': (1.88, 2.14)}, {'text': 'pensadores', 'timestamp': (2.22, 2.94)}, {'text': 'eu', 'timestamp': (3.08, 3.14)}, {'text': 'preferi', 'timestamp': (3.28, 3.76)}, {'text': 'escolher', 'timestamp': (4.02, 4.54)}, {'text': 'aqueles', 'timestamp': (4.68, 4.9)}, {'text': 'que', 'timestamp': (4.96, 5.04)}, {'text': 'esão', 'timestamp': (5.08, 5.2)}, {'text': 'ligados', 'timestamp': (5.24, 5.54)}, {'text': 'à', 'timestamp': (5.6, 5.62)}, {'text': 'faculdade', 'timestamp': (5.7, 6.02)}, {'text': 'de', 'timestamp': (6.08, 6.12)}, {'text': 'filosofia', 'timestamp': (6.16, 6.86)}];0,05555555555555555;0,05555555555555555;0,10802469135802473;0,008547008547008548
./audios/SP_EF_156_116.14328_119.51385.wav;116,14328;119,51385;e que tiveram uma atuação aQUI nos cursos::;e que tiveram uma atuação aqui nos cursos;3,3705700000000007;e que tiveram uma atuação aqui nos cursos;iketivɛroŋumatuasaŋakinoskurs;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'que', 'timestamp': (0.14, 0.2)}, {'text': 'tiveram', 'timestamp': (0.28, 0.72)}, {'text': 'uma', 'timestamp': (0.88, 0.98)}, {'text': 'atuação', 'timestamp': (1.04, 1.5)}, {'text': 'aqui', 'timestamp': (1.62, 1.9)}, {'text': 'nos', 'timestamp': (2.16, 2.3)}, {'text': 'cursos', 'timestamp': (2.5, 3.1)}];0,0;0,0;0,0;0,0
