path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_EF_153_0.03453_4.36145.wav;0,03453;4,36145;vamos entrar então no nosso assunto o cinema brasileiro... na década de trinta;vamos entrar então no nosso assunto o cinema brasileiro na década de trinta;4,326919999999999;vamos entrar em tão no nosso assunto sinão a brasileiro na détada de trinta;nomuzɛnkratonososuntusinjabaziliunandɛtoveditrinta;[{'text': 'vamos', 'timestamp': (0.06, 0.2)}, {'text': 'entrar', 'timestamp': (0.28, 0.46)}, {'text': 'em', 'timestamp': (0.5, 0.54)}, {'text': 'tão', 'timestamp': (0.58, 0.64)}, {'text': 'no', 'timestamp': (0.72, 0.76)}, {'text': 'nosso', 'timestamp': (0.82, 0.98)}, {'text': 'assunto', 'timestamp': (1.04, 1.36)}, {'text': 'sinão', 'timestamp': (1.5, 1.64)}, {'text': 'a', 'timestamp': (1.74, 1.76)}, {'text': 'brasileiro', 'timestamp': (1.8, 2.28)}, {'text': 'na', 'timestamp': (3.04, 3.1)}, {'text': 'détada', 'timestamp': (3.24, 3.6)}, {'text': 'de', 'timestamp': (3.66, 3.72)}, {'text': 'trinta', 'timestamp': (3.86, 4.22)}];0,38461538461538464;0,35714285714285715;0,554945054945055;0,12
./audios/SP_EF_153_8.35253_13.20897.wav;8,35253;13,20897;o cinema brasileiro foi quase sempre... um cinema MARGINAL;o cinema brasileiro foi quase sempre um cinema marginal;4,856440000000001;o cinema brasileiro foi quase sempre um cinema marginal;usneabasilerofojkwassempreunsinemamariʒinal;[{'text': 'o', 'timestamp': (0.1, 0.12)}, {'text': 'cinema', 'timestamp': (0.18, 0.38)}, {'text': 'brasileiro', 'timestamp': (0.46, 0.88)}, {'text': 'foi', 'timestamp': (1.0, 1.08)}, {'text': 'quase', 'timestamp': (1.22, 1.5)}, {'text': 'sempre', 'timestamp': (1.7, 2.1)}, {'text': 'um', 'timestamp': (3.42, 3.48)}, {'text': 'cinema', 'timestamp': (3.58, 3.9)}, {'text': 'marginal', 'timestamp': (4.02, 4.64)}];0,0;0,0;0,0;0,0
./audios/SP_EF_153_15.87748_54.26981.wav;15,87748;54,26981;o::... FIlme brasileiro... foi TRADICIONALmente considerado... pelo comércio cinematográfico... pelos exibidores pelos donos de filmes... o filme brasileiro foi considerado... um::... um peNEtra... um::... inTRUso... alguma coisa que apareCIa... para:: atrapalhar... algo que funciona::va direiti::nho... um negócio que funcionava bem... baseado na importação... de filmes estrangeiros;o filme brasileiro foi tradicionalmente considerado pelo comércio cinematográfico pelos exibidores pelos donos de filmes o filme brasileiro foi considerado um um penetra um intruso alguma coisa que aparecia para atrapalhar algo que funcionava direitinho um negócio que funcionava bem baseado na importação de filmes estrangeiros;38,39233;o filme brasileiro foi tradicionalmente considerado pelo comércio cinematográfico pelos exibidores pelos donos e filmes o filme brasileiro foi considerado um um penetra um intruso alguma coisa que aparecia pra atrapalhar algo que funcionava direitinho um negócio que funcionava bem braseado na importação de filmes estrangeiros;ufilmebɾazileɾofoitɾadisionalmentekonsideɾadopelokomeʁsiosnematogʁafikopelozezibidoʁespolosbʁondosifiumesufeumbasleɾfekonseʁɾadouumpenetɾaeintrusualgumakozakeapaɾisijapɾaatrapajaagokefunsionavaderetiɲuumnegosokefunsionavabenbaziadonainmpoɾtasadefiʁmesestʁanʒeʁos;[{'text': 'o', 'timestamp': (0.1, 0.12)}, {'text': 'filme', 'timestamp': (1.06, 1.32)}, {'text': 'brasileiro', 'timestamp': (1.4, 2.04)}, {'text': 'foi', 'timestamp': (3.72, 3.84)}, {'text': 'tradicionalmente', 'timestamp': (4.24, 5.52)}, {'text': 'considerado', 'timestamp': (5.68, 6.58)}, {'text': 'pelo', 'timestamp': (7.58, 7.82)}, {'text': 'comércio', 'timestamp': (7.96, 8.58)}, {'text': 'cinematográfico', 'timestamp': (8.66, 9.7)}, {'text': 'pelos', 'timestamp': (10.34, 10.56)}, {'text': 'exibidores', 'timestamp': (10.64, 11.42)}, {'text': 'pelos', 'timestamp': (11.58, 11.78)}, {'text': 'donos', 'timestamp': (11.9, 12.24)}, {'text': 'e', 'timestamp': (12.36, 12.38)}, {'text': 'filmes', 'timestamp': (12.5, 12.86)}, {'text': 'o', 'timestamp': (14.52, 14.54)}, {'text': 'filme', 'timestamp': (14.62, 14.78)}, {'text': 'brasileiro', 'timestamp': (14.84, 15.16)}, {'text': 'foi', 'timestamp': (15.22, 15.28)}, {'text': 'considerado', 'timestamp': (15.36, 15.88)}, {'text': 'um', 'timestamp': (16.6, 16.66)}, {'text': 'um', 'timestamp': (18.04, 18.1)}, {'text': 'penetra', 'timestamp': (18.28, 18.84)}, {'text': 'um', 'timestamp': (20.02, 20.06)}, {'text': 'intruso', 'timestamp': (21.14, 21.92)}, {'text': 'alguma', 'timestamp': (23.2, 23.44)}, {'text': 'coisa', 'timestamp': (23.54, 23.78)}, {'text': 'que', 'timestamp': (23.88, 23.96)}, {'text': 'aparecia', 'timestamp': (24.02, 24.86)}, {'text': 'pra', 'timestamp': (25.9, 26.06)}, {'text': 'atrapalhar', 'timestamp': (26.82, 27.48)}, {'text': 'algo', 'timestamp': (28.62, 29.04)}, {'text': 'que', 'timestamp': (29.16, 29.24)}, {'text': 'funcionava', 'timestamp': (29.34, 30.32)}, {'text': 'direitinho', 'timestamp': (30.46, 31.44)}, {'text': 'um', 'timestamp': (32.02, 32.06)}, {'text': 'negócio', 'timestamp': (32.18, 32.86)}, {'text': 'que', 'timestamp': (32.96, 33.02)}, {'text': 'funcionava', 'timestamp': (33.1, 33.6)}, {'text': 'bem', 'timestamp': (33.82, 33.92)}, {'text': 'braseado', 'timestamp': (34.88, 35.48)}, {'text': 'na', 'timestamp': (35.56, 35.6)}, {'text': 'importação', 'timestamp': (35.68, 36.36)}, {'text': 'de', 'timestamp': (36.9, 36.96)}, {'text': 'filmes', 'timestamp': (37.1, 37.44)}, {'text': 'estrangeiros', 'timestamp': (37.52, 38.22)}];0,06521739130434782;0,06521739130434782;0,12618147448015116;0,009146341463414634
./audios/SP_EF_153_55.39577_64.25126.wav;55,39577;64,25126;e nesse quadro... aos olhos do comércio cinematográfico... o cinema brasileiro... só aparecia para atrapalhar;e nesse quadro aos olhos do comércio cinematográfico o cinema brasileiro só aparecia para atrapalhar;8,855490000000003;e nesse quadro aos óos do comércio cinema otográfico o cinema brasileiro só aparecia pra atrapalhar;inesikwatroauzodokomeʁsosnemotogʁafikopussinemabɾasilerosoɔpaɾesiapaatrapaja;[{'text': 'e', 'timestamp': (0.06, 0.08)}, {'text': 'nesse', 'timestamp': (0.16, 0.36)}, {'text': 'quadro', 'timestamp': (0.5, 0.88)}, {'text': 'aos', 'timestamp': (1.78, 1.96)}, {'text': 'óos', 'timestamp': (2.08, 2.46)}, {'text': 'do', 'timestamp': (2.52, 2.58)}, {'text': 'comércio', 'timestamp': (2.66, 3.06)}, {'text': 'cinema', 'timestamp': (3.12, 3.32)}, {'text': 'otográfico', 'timestamp': (3.36, 3.94)}, {'text': 'o', 'timestamp': (4.86, 4.88)}, {'text': 'cinema', 'timestamp': (5.06, 5.38)}, {'text': 'brasileiro', 'timestamp': (5.52, 6.1)}, {'text': 'só', 'timestamp': (6.96, 7.02)}, {'text': 'aparecia', 'timestamp': (7.12, 7.66)}, {'text': 'pra', 'timestamp': (7.74, 7.84)}, {'text': 'atrapalhar', 'timestamp': (8.0, 8.48)}];0,26666666666666666;0,25;0,3999999999999999;0,06
./audios/SP_EF_153_67.21158_75.66331.wav;67,21158;75,66331;isso quase sempre... que nós encontramos momentos no paSSAdo um passado às vezes muito longínquo em que isso não aconteCIa;isso quase sempre que nós encontramos momentos no passado um passado às vezes muito longínquo em que isso não acontecia;8,451729999999998;isso quase sempre que nós encontramos momentos no passado no passado das vezes muito longíncuo em que isso não acontecia;isokazisempʁekenosenkontʁamosmomentosnupasadopasadaentulonʒinkukisumakontesia;[{'text': 'isso', 'timestamp': (0.08, 0.34)}, {'text': 'quase', 'timestamp': (0.56, 0.84)}, {'text': 'sempre', 'timestamp': (1.04, 1.44)}, {'text': 'que', 'timestamp': (3.16, 3.24)}, {'text': 'nós', 'timestamp': (3.28, 3.38)}, {'text': 'encontramos', 'timestamp': (3.48, 4.04)}, {'text': 'momentos', 'timestamp': (4.18, 4.84)}, {'text': 'no', 'timestamp': (5.02, 5.08)}, {'text': 'passado', 'timestamp': (5.18, 5.66)}, {'text': 'no', 'timestamp': (5.72, 5.78)}, {'text': 'passado', 'timestamp': (5.82, 6.12)}, {'text': 'das', 'timestamp': (6.16, 6.24)}, {'text': 'vezes', 'timestamp': (6.28, 6.4)}, {'text': 'muito', 'timestamp': (6.44, 6.58)}, {'text': 'longíncuo', 'timestamp': (6.64, 7.14)}, {'text': 'em', 'timestamp': (7.18, 7.22)}, {'text': 'que', 'timestamp': (7.24, 7.3)}, {'text': 'isso', 'timestamp': (7.34, 7.46)}, {'text': 'não', 'timestamp': (7.5, 7.56)}, {'text': 'acontecia', 'timestamp': (7.62, 8.32)}];0,15;0,15;0,2775000000000001;0,04201680672268908
./audios/SP_EF_153_89.46264_99.46286.wav;89,46264;99,46286;ENtre mil novecentos e OIto... e mil novecentos e DOze por exemplo... o cinema brasileiro teve uma florescência extraordinária e não era um marginal;entre mil novecentos e oito e mil novecentos e doze por exemplo o cinema brasileiro teve uma florescência extraordinária e não era um marginal;10,000220000000013;entre em to eml por exemplo o cinema brasileiro teve uma florescência extraordinária e não era um marginal;etreminovsentsotoivnosensidosepoɾezemplousinemapresidenttekumafloɾesensastraoɾdinarinumɛroumaɾʒinal;[{'text': 'entre', 'timestamp': (0.08, 0.46)}, {'text': 'em', 'timestamp': (0.52, 0.56)}, {'text': 'to', 'timestamp': (1.7, 1.78)}, {'text': 'eml', 'timestamp': (2.74, 2.92)}, {'text': 'por', 'timestamp': (4.02, 4.12)}, {'text': 'exemplo', 'timestamp': (4.2, 4.7)}, {'text': 'o', 'timestamp': (5.64, 5.66)}, {'text': 'cinema', 'timestamp': (5.76, 6.1)}, {'text': 'brasileiro', 'timestamp': (6.2, 6.68)}, {'text': 'teve', 'timestamp': (6.78, 6.92)}, {'text': 'uma', 'timestamp': (6.98, 7.06)}, {'text': 'florescência', 'timestamp': (7.12, 7.76)}, {'text': 'extraordinária', 'timestamp': (7.82, 8.58)}, {'text': 'e', 'timestamp': (8.64, 8.66)}, {'text': 'não', 'timestamp': (8.72, 8.8)}, {'text': 'era', 'timestamp': (8.88, 8.98)}, {'text': 'um', 'timestamp': (9.04, 9.08)}, {'text': 'marginal', 'timestamp': (9.14, 9.64)}];0,375;0,375;0,47916666666666663;0,2605633802816901
./audios/SP_EF_153_101.3804_106.98066.wav;101,3804;106,98066;isso porque... as pessoas que produziam esses filmes... Eram os donos do cinema;isso porque as pessoas que produziam esses filmes eram os donos do cinema;5,600260000000006;isso porque as pessoas que produziam esses filmes eram os donos do cinema;esopuɾkeaspesoskeproduzimesisjumeerosdodosdosimemna;[{'text': 'isso', 'timestamp': (0.1, 0.28)}, {'text': 'porque', 'timestamp': (0.38, 0.72)}, {'text': 'as', 'timestamp': (1.7, 1.78)}, {'text': 'pessoas', 'timestamp': (1.88, 2.2)}, {'text': 'que', 'timestamp': (2.28, 2.34)}, {'text': 'produziam', 'timestamp': (2.42, 3.0)}, {'text': 'esses', 'timestamp': (3.06, 3.28)}, {'text': 'filmes', 'timestamp': (3.38, 3.76)}, {'text': 'eram', 'timestamp': (4.12, 4.32)}, {'text': 'os', 'timestamp': (4.38, 4.44)}, {'text': 'donos', 'timestamp': (4.54, 4.84)}, {'text': 'do', 'timestamp': (4.92, 4.96)}, {'text': 'cinema', 'timestamp': (5.06, 5.46)}];0,0;0,0;0,0;0,0
./audios/SP_EF_153_108.21192_113.7826.wav;108,21192;113,7826;e como donos do cinema eles tinham... o maior interesse... em propagar... o seu produto;e como donos do cinema eles tinham o maior interesse em propagar o seu produto;5,570679999999996;e como don do cinema eles tinham om maior interesse em propagar o seu produto;ikomodondosiɲameʁestiɲokumajoʁinteʁeseimpʁopagaʁouseupʁoduto;[{'text': 'e', 'timestamp': (0.06, 0.08)}, {'text': 'como', 'timestamp': (0.18, 0.32)}, {'text': 'don', 'timestamp': (0.44, 0.54)}, {'text': 'do', 'timestamp': (0.64, 0.7)}, {'text': 'cinema', 'timestamp': (0.82, 1.1)}, {'text': 'eles', 'timestamp': (1.16, 1.32)}, {'text': 'tinham', 'timestamp': (1.46, 1.74)}, {'text': 'om', 'timestamp': (2.1, 2.16)}, {'text': 'maior', 'timestamp': (2.24, 2.44)}, {'text': 'interesse', 'timestamp': (2.54, 3.08)}, {'text': 'em', 'timestamp': (3.44, 3.48)}, {'text': 'propagar', 'timestamp': (3.62, 4.06)}, {'text': 'o', 'timestamp': (4.64, 4.66)}, {'text': 'seu', 'timestamp': (4.78, 4.88)}, {'text': 'produto', 'timestamp': (4.98, 5.5)}];0,13333333333333333;0,13333333333333333;0,24888888888888883;0,038461538461538464
./audios/SP_EF_153_115.87856_129.11229.wav;115,87856;129,11229;mas DESde que o cinema virou realmente inDÚStria... nos países adianTAdos... naturalmente que esse nosso cineminha... artesanal... foi liquidado;mas desde que o cinema virou realmente indústria nos países adiantados naturalmente que esse nosso cineminha artesanal foi liquidado;13,233730000000008;mas desde que o cinema virou realmente em indústria nos países adiantados naturalmente que se nosso cineminha artesanal foi liquidado;masdestetusinemafiroʁealmenteindustrianospaizesadʒjentadosnaturalmentekesinossinemiŋaaskezanafoelikuidado;[{'text': 'mas', 'timestamp': (0.04, 0.16)}, {'text': 'desde', 'timestamp': (0.28, 0.78)}, {'text': 'que', 'timestamp': (0.92, 1.0)}, {'text': 'o', 'timestamp': (1.02, 1.06)}, {'text': 'cinema', 'timestamp': (1.12, 1.44)}, {'text': 'virou', 'timestamp': (1.54, 1.78)}, {'text': 'realmente', 'timestamp': (1.92, 2.34)}, {'text': 'em', 'timestamp': (2.4, 2.44)}, {'text': 'indústria', 'timestamp': (2.5, 3.2)}, {'text': 'nos', 'timestamp': (3.88, 4.0)}, {'text': 'países', 'timestamp': (4.1, 5.0)}, {'text': 'adiantados', 'timestamp': (5.18, 6.1)}, {'text': 'naturalmente', 'timestamp': (7.38, 8.02)}, {'text': 'que', 'timestamp': (8.14, 8.24)}, {'text': 'se', 'timestamp': (8.34, 8.4)}, {'text': 'nosso', 'timestamp': (8.5, 8.78)}, {'text': 'cineminha', 'timestamp': (8.9, 9.52)}, {'text': 'artesanal', 'timestamp': (10.42, 11.2)}, {'text': 'foi', 'timestamp': (12.18, 12.28)}, {'text': 'liquidado', 'timestamp': (12.36, 13.04)}];0,10526315789473684;0,1;0,1473684210526316;0,03787878787878788
./audios/SP_EF_153_130.7637_133.05919.wav;130,7637;133,05919;o Brasil era um país que importava tudo;o brasil era um país que importava tudo;2,295490000000001;o brasil era um país que importava tudo;ubrasiruŋpaiskimportavatudu;[{'text': 'o', 'timestamp': (0.04, 0.06)}, {'text': 'brasil', 'timestamp': (0.14, 0.38)}, {'text': 'era', 'timestamp': (0.44, 0.52)}, {'text': 'um', 'timestamp': (0.58, 0.62)}, {'text': 'país', 'timestamp': (0.66, 0.84)}, {'text': 'que', 'timestamp': (0.94, 1.0)}, {'text': 'importava', 'timestamp': (1.06, 1.54)}, {'text': 'tudo', 'timestamp': (1.72, 2.04)}];0,0;0,0;0,0;0,0
